http://www.wikidata.org/entity/Q2849607,gable stone
http://www.wikidata.org/entity/Q2853144,antineoplastic
http://www.wikidata.org/entity/Q2842710,soil conditioner
http://www.wikidata.org/entity/Q2826708,Agence régionale de santé
http://www.wikidata.org/entity/Q2843284,starch industry
http://www.wikidata.org/entity/Q2855646,altar crucifix
http://www.wikidata.org/entity/Q2860026,Q2860026
http://www.wikidata.org/entity/Q2860356,Q2860356
http://www.wikidata.org/entity/Q2860567,Q2860567
http://www.wikidata.org/entity/Q2867409,Q2867409
http://www.wikidata.org/entity/Q2868657,Q2868657
http://www.wikidata.org/entity/Q2868881,Q2868881
http://www.wikidata.org/entity/Q2870005,Q2870005
http://www.wikidata.org/entity/Q2870788,Q2870788
http://www.wikidata.org/entity/Q2872366,Q2872366
http://www.wikidata.org/entity/Q2872365,Q2872365
http://www.wikidata.org/entity/Q2872814,Q2872814
http://www.wikidata.org/entity/Q2873248,Q2873248
http://www.wikidata.org/entity/Q2874701,Q2874701
http://www.wikidata.org/entity/Q2875324,Q2875324
http://www.wikidata.org/entity/Q2875694,Q2875694
http://www.wikidata.org/entity/Q2880921,Q2880921
http://www.wikidata.org/entity/Q2867431,unincorporated association
http://www.wikidata.org/entity/Q2865819,opera singer
http://www.wikidata.org/entity/Q2875193,pyrrolidine
http://www.wikidata.org/entity/Q2867204,AAC
http://www.wikidata.org/entity/Q2872349,altar
http://www.wikidata.org/entity/Q2871500,Augusteum
http://www.wikidata.org/entity/Q2874419,provisioning
http://www.wikidata.org/entity/Q2860319,Greek theatre
http://www.wikidata.org/entity/Q2864132,Association
http://www.wikidata.org/entity/Q2866472,defence mechanism
http://www.wikidata.org/entity/Q2870166,water ride
http://www.wikidata.org/entity/Q2872764,French independent administrative authority
http://www.wikidata.org/entity/Q2874694,awrajja
http://www.wikidata.org/entity/Q2880638,Hemihypertrophy
http://www.wikidata.org/entity/Q2881236,ballet d'action
http://www.wikidata.org/entity/Q2862826,weave
http://www.wikidata.org/entity/Q2860335,Architecture of Georgia
http://www.wikidata.org/entity/Q2864716,featherwork
http://www.wikidata.org/entity/Q2865305,trading company
http://www.wikidata.org/entity/Q2865760,fibrous joint
http://www.wikidata.org/entity/Q2866098,Aryamehr Cup
http://www.wikidata.org/entity/Q2867476,neighborhood association
http://www.wikidata.org/entity/Q2875687,air terminal
http://www.wikidata.org/entity/Q2877653,church archive
http://www.wikidata.org/entity/Q2878108,flat-bottomed ferry
http://www.wikidata.org/entity/Q2881060,chemical database
http://www.wikidata.org/entity/Q2860136,Chinese school
http://www.wikidata.org/entity/Q2864342,ministerial decree
http://www.wikidata.org/entity/Q2864343,prefectoral decree for biotope protection
http://www.wikidata.org/entity/Q2864346,Royal order
http://www.wikidata.org/entity/Q2864736,tribal art
http://www.wikidata.org/entity/Q2865743,definite article
http://www.wikidata.org/entity/Q2867142,Asset management
http://www.wikidata.org/entity/Q2869380,Atlanta WCT
http://www.wikidata.org/entity/Q2872754,De Dion-Bouton railcars
http://www.wikidata.org/entity/Q2874349,Brazilian Air Force One
http://www.wikidata.org/entity/Q2876213,aerospace
http://www.wikidata.org/entity/Q2878349,Bacillariophyceae
http://www.wikidata.org/entity/Q2878957,uniform star polyhedron
http://www.wikidata.org/entity/Q2878974,theoretical computer science
http://www.wikidata.org/entity/Q2881374,Major League Baseball transaction
http://www.wikidata.org/entity/Q2881503,frontage road
http://www.wikidata.org/entity/Q2869890,attack
http://www.wikidata.org/entity/Q2881272,district of New Zealand
http://www.wikidata.org/entity/Q2860410,cantonal archive
http://www.wikidata.org/entity/Q2864737,religious art
http://www.wikidata.org/entity/Q2873500,adventurer
http://www.wikidata.org/entity/Q2881199,public body
http://www.wikidata.org/entity/Q2860259,marine architect
http://www.wikidata.org/entity/Q2860334,church architecture
http://www.wikidata.org/entity/Q2861432,Odhner Arithmometer
http://www.wikidata.org/entity/Q2864107,administrative district of the canton of Bern
http://www.wikidata.org/entity/Q2867136,Canadian legislative assembly
http://www.wikidata.org/entity/Q2867325,Association agréée de surveillance de la qualité de l'air
http://www.wikidata.org/entity/Q2872166,Australian Indoors
http://www.wikidata.org/entity/Q2860306,Architecture of Normandy
http://www.wikidata.org/entity/Q2860371,technical architecture
http://www.wikidata.org/entity/Q2862123,Crew-served weapon
http://www.wikidata.org/entity/Q2865764,Cristian Emilio
http://www.wikidata.org/entity/Q2869223,Athletics at the Pan American Games
http://www.wikidata.org/entity/Q2872808,Autorité organisatrice de transport urbain
http://www.wikidata.org/entity/Q2878183,administrative territorial entity of Gran Colombia
http://www.wikidata.org/entity/Q2859800,nail tree
http://www.wikidata.org/entity/Q2860105,Archidiaceae
http://www.wikidata.org/entity/Q2861384,tax return
http://www.wikidata.org/entity/Q2873280,forecourt
http://www.wikidata.org/entity/Q2875348,aerobot
http://www.wikidata.org/entity/Q2875704,fixed-wing aircraft
http://www.wikidata.org/entity/Q2882210,Belgian comics
http://www.wikidata.org/entity/Q2860456,departmental archives
http://www.wikidata.org/entity/Q2864207,constituency of the canton of Lucerne
http://www.wikidata.org/entity/Q2870602,public transport shelter
http://www.wikidata.org/entity/Q2872119,Austin Film Critics Association
http://www.wikidata.org/entity/Q2878855,bus rapid transit
http://www.wikidata.org/entity/Q2880772,Trofeo Memorial Quinocho
http://www.wikidata.org/entity/Q2881642,Baltic Chain Tour
http://www.wikidata.org/entity/Q2881980,parish pew
http://www.wikidata.org/entity/Q2868533,astrarium
http://www.wikidata.org/entity/Q2862130,improvised weapon
http://www.wikidata.org/entity/Q2872812,Taxing authority
http://www.wikidata.org/entity/Q2862119,riot gun
http://www.wikidata.org/entity/Q2881121,evaluation strategy
http://www.wikidata.org/entity/Q2867418,association under local law of Alsace-Moselle
http://www.wikidata.org/entity/Q2881522,Unguent Container
http://www.wikidata.org/entity/Q2883457,Q2883457
http://www.wikidata.org/entity/Q2883832,Q2883832
http://www.wikidata.org/entity/Q2884893,Q2884893
http://www.wikidata.org/entity/Q2887585,Q2887585
http://www.wikidata.org/entity/Q2883346,liberty
http://www.wikidata.org/entity/Q2891121,Q2891121
http://www.wikidata.org/entity/Q2893342,Q2893342
http://www.wikidata.org/entity/Q2894096,Q2894096
http://www.wikidata.org/entity/Q2903541,Q2903541
http://www.wikidata.org/entity/Q2904725,Q2904725
http://www.wikidata.org/entity/Q2905062,Q2905062
http://www.wikidata.org/entity/Q2906798,Q2906798
http://www.wikidata.org/entity/Q2903538,banknotes of French franc
http://www.wikidata.org/entity/Q2897058,bank
http://www.wikidata.org/entity/Q2898215,Painting
http://www.wikidata.org/entity/Q2902871,surface-to-air missile system
http://www.wikidata.org/entity/Q2882217,non-fiction comics
http://www.wikidata.org/entity/Q2883183,wordless novel
http://www.wikidata.org/entity/Q2886620,Canadian Forces base
http://www.wikidata.org/entity/Q2889084,Military Administration
http://www.wikidata.org/entity/Q2890064,ditch
http://www.wikidata.org/entity/Q2890593,Ngen
http://www.wikidata.org/entity/Q2896796,Groningen-Münster
http://www.wikidata.org/entity/Q2902628,Horn section
http://www.wikidata.org/entity/Q2906114,antiquities
http://www.wikidata.org/entity/Q2906076,Ziyarat
http://www.wikidata.org/entity/Q2906864,fashion blog
http://www.wikidata.org/entity/Q2908791,Israeli outpost
http://www.wikidata.org/entity/Q2908764,Tomorrowland Transit Authority PeopleMover
http://www.wikidata.org/entity/Q2897316,Technikum
http://www.wikidata.org/entity/Q2887690,bastide
http://www.wikidata.org/entity/Q2891550,Cunila
http://www.wikidata.org/entity/Q2892133,type design
http://www.wikidata.org/entity/Q2892336,Sontaran
http://www.wikidata.org/entity/Q2896170,Chazakah
http://www.wikidata.org/entity/Q2896804,benzoxepin
http://www.wikidata.org/entity/Q2904233,bioregion
http://www.wikidata.org/entity/Q2905073,Flanders red ale
http://www.wikidata.org/entity/Q2892190,decoy
http://www.wikidata.org/entity/Q2887217,women's basketball
http://www.wikidata.org/entity/Q2882257,Indian band
http://www.wikidata.org/entity/Q2891866,Battlestar
http://www.wikidata.org/entity/Q2883448,chartered bank
http://www.wikidata.org/entity/Q2887138,civil basilica
http://www.wikidata.org/entity/Q2890135,freshwater ecosystem
http://www.wikidata.org/entity/Q2891013,Midrash halakha
http://www.wikidata.org/entity/Q2892090,mantel clock
http://www.wikidata.org/entity/Q2894594,Bell Mobility
http://www.wikidata.org/entity/Q2896788,benzoate
http://www.wikidata.org/entity/Q2898326,fast casual restaurant
http://www.wikidata.org/entity/Q2901541,University library in France
http://www.wikidata.org/entity/Q2904287,Mashpia
http://www.wikidata.org/entity/Q2906832,Carnival block
http://www.wikidata.org/entity/Q2909479,Israeli Chess Championship
http://www.wikidata.org/entity/Q2903054,General assembly
http://www.wikidata.org/entity/Q2884295,Barchessa
http://www.wikidata.org/entity/Q2890069,Gran Premio Palio del Recioto
http://www.wikidata.org/entity/Q2891044,link layer
http://www.wikidata.org/entity/Q2892532,Reputation system
http://www.wikidata.org/entity/Q2897903,goods and services
http://www.wikidata.org/entity/Q2900369,Christian Community Bible
http://www.wikidata.org/entity/Q2902809,scrip
http://www.wikidata.org/entity/Q2907285,youth village
http://www.wikidata.org/entity/Q2907833,Historical Romanian ranks and titles
http://www.wikidata.org/entity/Q2909080,snag
http://www.wikidata.org/entity/Q2887554,coal basin
http://www.wikidata.org/entity/Q2891405,truce
http://www.wikidata.org/entity/Q2882852,processional banner
http://www.wikidata.org/entity/Q2895674,volcanic group
http://www.wikidata.org/entity/Q2896105,Israel Open
http://www.wikidata.org/entity/Q2896738,Benten-dō
http://www.wikidata.org/entity/Q2901462,municipal library with regional vocation
http://www.wikidata.org/entity/Q2906622,Blind taste test
http://www.wikidata.org/entity/Q2908753,Class A river
http://www.wikidata.org/entity/Q2891429,Spain at the Paralympics
http://www.wikidata.org/entity/Q2900274,Bettō
http://www.wikidata.org/entity/Q2901881,good mobile
http://www.wikidata.org/entity/Q2904257,software development process
http://www.wikidata.org/entity/Q2906862,influencer
http://www.wikidata.org/entity/Q2883370,lathyrine
http://www.wikidata.org/entity/Q2887356,barnyard
http://www.wikidata.org/entity/Q2888585,Childrens Hospital
http://www.wikidata.org/entity/Q2895132,Presidential Address to the Federal Assembly of Russia
http://www.wikidata.org/entity/Q2895961,Dramma per musica
http://www.wikidata.org/entity/Q2900145,voorcompagnie
http://www.wikidata.org/entity/Q2900397,soundbar
http://www.wikidata.org/entity/Q2901446,listed municipal library
http://www.wikidata.org/entity/Q2903406,Master of Science in Engineering
http://www.wikidata.org/entity/Q2904148,information leak
http://www.wikidata.org/entity/Q2904935,region of Sydney
http://www.wikidata.org/entity/Q2887441,garden pond
http://www.wikidata.org/entity/Q2900244,covered passages of Paris
http://www.wikidata.org/entity/Q2901860,Tangible Cultural Properties of Japan
http://www.wikidata.org/entity/Q2903810,bi-monthly
http://www.wikidata.org/entity/Q2904016,BioBlitz
http://www.wikidata.org/entity/Q2908004,powder
http://www.wikidata.org/entity/Q2901570,municipal library of Paris
http://www.wikidata.org/entity/Q2901424,French Departmental Library
http://www.wikidata.org/entity/Q2908804,Venezuelan civil war
http://www.wikidata.org/entity/Q2892580,organic unit
http://www.wikidata.org/entity/Q2910233,Q2910233
http://www.wikidata.org/entity/Q2914545,Q2914545
http://www.wikidata.org/entity/Q2915361,Q2915361
http://www.wikidata.org/entity/Q2917920,Q2917920
http://www.wikidata.org/entity/Q2918795,Q2918795
http://www.wikidata.org/entity/Q2919150,Q2919150
http://www.wikidata.org/entity/Q2916980,unit of energy
http://www.wikidata.org/entity/Q2919801,municipality of Luxembourg
http://www.wikidata.org/entity/Q2914501,department of Niger
http://www.wikidata.org/entity/Q2911266,borough of New Jersey
http://www.wikidata.org/entity/Q2912397,single-day road race
http://www.wikidata.org/entity/Q2909677,Anti-runway penetration bomb
http://www.wikidata.org/entity/Q2912198,Home inspection
http://www.wikidata.org/entity/Q2913798,spherical aberration
http://www.wikidata.org/entity/Q2914427,guardhouse
http://www.wikidata.org/entity/Q2914529,human rights in the Islamic Republic of Iran
http://www.wikidata.org/entity/Q2914532,surface combatant
http://www.wikidata.org/entity/Q2920615,anthropogenic hazard
http://www.wikidata.org/entity/Q2920313,optical system
http://www.wikidata.org/entity/Q2920850,principal bundle connection
http://www.wikidata.org/entity/Q2915489,Illuminations
http://www.wikidata.org/entity/Q2916102,community school
http://www.wikidata.org/entity/Q2915520,powered parachute
http://www.wikidata.org/entity/Q2912517,value
http://www.wikidata.org/entity/Q2916264,Hebrew name
http://www.wikidata.org/entity/Q2920963,stew
http://www.wikidata.org/entity/Q2915955,philosophical movement
http://www.wikidata.org/entity/Q2920644,environment
http://www.wikidata.org/entity/Q2911641,Symbiote
http://www.wikidata.org/entity/Q2912558,hypersaline lake
http://www.wikidata.org/entity/Q2912966,Tax incentive
http://www.wikidata.org/entity/Q2914432,no-go theorem
http://www.wikidata.org/entity/Q2914732,military deception
http://www.wikidata.org/entity/Q2915733,red cooking
http://www.wikidata.org/entity/Q2915745,wands
http://www.wikidata.org/entity/Q2915873,royal standard
http://www.wikidata.org/entity/Q2918584,relocation
http://www.wikidata.org/entity/Q2920452,Throne of God
http://www.wikidata.org/entity/Q2920604,prison riot
http://www.wikidata.org/entity/Q2920838,Japanese Team Badminton Championships
http://www.wikidata.org/entity/Q2920921,management
http://www.wikidata.org/entity/Q2910253,Torah database
http://www.wikidata.org/entity/Q2919841,protected area of Brazil
http://www.wikidata.org/entity/Q2915731,supplement
http://www.wikidata.org/entity/Q2915776,district of Syria
http://www.wikidata.org/entity/Q2914565,autonomous region of Portugal
http://www.wikidata.org/entity/Q2914495,Electronic funds transfer
http://www.wikidata.org/entity/Q2915275,utility tunnel
http://www.wikidata.org/entity/Q2915867,Rift Valley lake
http://www.wikidata.org/entity/Q2916312,United States presidential primary
http://www.wikidata.org/entity/Q2916962,sepulcher
http://www.wikidata.org/entity/Q2917176,savings bank of Spain
http://www.wikidata.org/entity/Q2918952,hill figure
http://www.wikidata.org/entity/Q2919223,medical model
http://www.wikidata.org/entity/Q2920728,Organizing
http://www.wikidata.org/entity/Q2921063,hu
http://www.wikidata.org/entity/Q2910873,Anatomical terminology
http://www.wikidata.org/entity/Q2912172,sole proprietorship
http://www.wikidata.org/entity/Q2912428,ready-to-wear
http://www.wikidata.org/entity/Q2914277,moral panic
http://www.wikidata.org/entity/Q2915243,district of Kosovo
http://www.wikidata.org/entity/Q2916333,flag day
http://www.wikidata.org/entity/Q2918418,archaeological forgery
http://www.wikidata.org/entity/Q2918349,rag doll
http://www.wikidata.org/entity/Q2920343,sarsen
http://www.wikidata.org/entity/Q2920759,bus terminus
http://www.wikidata.org/entity/Q2915366,geological survey
http://www.wikidata.org/entity/Q2910675,unfinished creative work
http://www.wikidata.org/entity/Q2910779,Laws and customs of the Land of Israel in Judaism
http://www.wikidata.org/entity/Q2911787,cavalry tactics
http://www.wikidata.org/entity/Q2912543,molecular compound
http://www.wikidata.org/entity/Q2912707,"Colours, standards and guidons"
http://www.wikidata.org/entity/Q2912687,Iranian National Road Race Championships
http://www.wikidata.org/entity/Q2914485,sebil
http://www.wikidata.org/entity/Q2916094,political cartoon
http://www.wikidata.org/entity/Q2916486,administrative territorial entity of Turkey
http://www.wikidata.org/entity/Q2921257,Vicariaat
http://www.wikidata.org/entity/Q2914877,Sociedad Económica de los Amigos del País
http://www.wikidata.org/entity/Q2915788,triterpene
http://www.wikidata.org/entity/Q2917190,Eleanor cross
http://www.wikidata.org/entity/Q2918652,tower running
http://www.wikidata.org/entity/Q2918770,shoulder-fired missile
http://www.wikidata.org/entity/Q2920147,Non-military armored vehicle
http://www.wikidata.org/entity/Q2911618,Boston Online Film Critics Association
http://www.wikidata.org/entity/Q2913731,Halin graph
http://www.wikidata.org/entity/Q2914283,tearoom
http://www.wikidata.org/entity/Q2914943,book collecting
http://www.wikidata.org/entity/Q2915234,Motzkin number
http://www.wikidata.org/entity/Q2915579,Schizophoroidea
http://www.wikidata.org/entity/Q2917049,Jewish ghetto in Europe
http://www.wikidata.org/entity/Q2918599,visa policy of the United States
http://www.wikidata.org/entity/Q2920592,binary opposition
http://www.wikidata.org/entity/Q2916098,autonomous robot
http://www.wikidata.org/entity/Q2916326,Five-Year Plan
http://www.wikidata.org/entity/Q2920860,Panzerjäger
http://www.wikidata.org/entity/Q2911158,stratotype
http://www.wikidata.org/entity/Q2912528,trade conflict
http://www.wikidata.org/entity/Q2919327,beer festival
http://www.wikidata.org/entity/Q2920329,political agenda
http://www.wikidata.org/entity/Q2917644,singing game
http://www.wikidata.org/entity/Q2921357,Q2921357
http://www.wikidata.org/entity/Q2922416,Q2922416
http://www.wikidata.org/entity/Q2925115,Q2925115
http://www.wikidata.org/entity/Q2925836,Q2925836
http://www.wikidata.org/entity/Q2928590,Q2928590
http://www.wikidata.org/entity/Q2929259,Q2929259
http://www.wikidata.org/entity/Q2929257,Q2929257
http://www.wikidata.org/entity/Q2929333,Q2929333
http://www.wikidata.org/entity/Q2932402,Q2932402
http://www.wikidata.org/entity/Q2933856,Q2933856
http://www.wikidata.org/entity/Q2936043,Q2936043
http://www.wikidata.org/entity/Q2937619,Q2937619
http://www.wikidata.org/entity/Q2941001,Q2941001
http://www.wikidata.org/entity/Q2941239,Q2941239
http://www.wikidata.org/entity/Q2941368,Q2941368
http://www.wikidata.org/entity/Q2944000,Q2944000
http://www.wikidata.org/entity/Q2943226,knight
http://www.wikidata.org/entity/Q2923673,branch
http://www.wikidata.org/entity/Q2927074,Internet meme
http://www.wikidata.org/entity/Q2922384,bourle
http://www.wikidata.org/entity/Q2924290,Breeders' Cup Classic
http://www.wikidata.org/entity/Q2928458,royal burgh
http://www.wikidata.org/entity/Q2928814,LPG carrier
http://www.wikidata.org/entity/Q2932642,advertising gift
http://www.wikidata.org/entity/Q2933820,calendaring software
http://www.wikidata.org/entity/Q2934264,Show
http://www.wikidata.org/entity/Q2935206,Camp for Climate Action
http://www.wikidata.org/entity/Q2935166,Electric truck
http://www.wikidata.org/entity/Q2935978,irrigation canal
http://www.wikidata.org/entity/Q2936646,township of Canada
http://www.wikidata.org/entity/Q2942913,Crocodile Trophy
http://www.wikidata.org/entity/Q2943859,military belt
http://www.wikidata.org/entity/Q2943864,news satire
http://www.wikidata.org/entity/Q2944539,Hydraulic power pack
http://www.wikidata.org/entity/Q2924561,ramp
http://www.wikidata.org/entity/Q2927809,Buke
http://www.wikidata.org/entity/Q2922607,museum shop
http://www.wikidata.org/entity/Q2924688,Brevet de technicien superieur
http://www.wikidata.org/entity/Q2924824,rockslide
http://www.wikidata.org/entity/Q2927789,buitenplaats
http://www.wikidata.org/entity/Q2931725,Chemiluminescence
http://www.wikidata.org/entity/Q2932238,dry stone hut
http://www.wikidata.org/entity/Q2935239,training camp
http://www.wikidata.org/entity/Q2935533,campo
http://www.wikidata.org/entity/Q2936567,Cantatorium
http://www.wikidata.org/entity/Q2943071,congressional caucus
http://www.wikidata.org/entity/Q2944360,centenarian
http://www.wikidata.org/entity/Q2922469,commodity market
http://www.wikidata.org/entity/Q2933978,audio drama genre
http://www.wikidata.org/entity/Q2929396,ear clearing
http://www.wikidata.org/entity/Q2933722,scientific calculator
http://www.wikidata.org/entity/Q2930969,Dutch Indoor Athletics Championships
http://www.wikidata.org/entity/Q2940408,word square
http://www.wikidata.org/entity/Q2940514,relief map
http://www.wikidata.org/entity/Q2943040,mixed martial arts weight class
http://www.wikidata.org/entity/Q2943244,cavana
http://www.wikidata.org/entity/Q2943502,Neighborhoods in Miami
http://www.wikidata.org/entity/Q2922711,bowl game
http://www.wikidata.org/entity/Q2923911,empoldered inlet
http://www.wikidata.org/entity/Q2927543,budget of France
http://www.wikidata.org/entity/Q2928673,data bus
http://www.wikidata.org/entity/Q2932508,cachepot
http://www.wikidata.org/entity/Q2934676,cambion
http://www.wikidata.org/entity/Q2936105,summit level canal
http://www.wikidata.org/entity/Q2940297,limestone quarry
http://www.wikidata.org/entity/Q2940451,Municipal charter
http://www.wikidata.org/entity/Q2940673,munitions plant
http://www.wikidata.org/entity/Q2929800,ram
http://www.wikidata.org/entity/Q2927957,Bulimulidae
http://www.wikidata.org/entity/Q2929728,glacial stream
http://www.wikidata.org/entity/Q2937981,carcass
http://www.wikidata.org/entity/Q2940898,creole case
http://www.wikidata.org/entity/Q2941235,Iroquois war club
http://www.wikidata.org/entity/Q2941628,catalogue of galaxies
http://www.wikidata.org/entity/Q2925322,Garibaldi Brigade
http://www.wikidata.org/entity/Q2921452,Reclining Buddha
http://www.wikidata.org/entity/Q2922317,Liveship
http://www.wikidata.org/entity/Q2923474,Braderie
http://www.wikidata.org/entity/Q2933004,book café
http://www.wikidata.org/entity/Q2936606,Route nationale d'intérêt local
http://www.wikidata.org/entity/Q2940839,Cascade Cycling Classic
http://www.wikidata.org/entity/Q2941177,celtic helmet
http://www.wikidata.org/entity/Q2941651,sport catamaran
http://www.wikidata.org/entity/Q2944640,gas-fired power station
http://www.wikidata.org/entity/Q2922685,Weather buoy
http://www.wikidata.org/entity/Q2928341,cylinder desk
http://www.wikidata.org/entity/Q2930220,ITU Triathlon World Cup
http://www.wikidata.org/entity/Q2933979,California Historical Landmark
http://www.wikidata.org/entity/Q2936142,channelopathy
http://www.wikidata.org/entity/Q2923447,waterlines
http://www.wikidata.org/entity/Q2924805,Challenge Tour Grand Final
http://www.wikidata.org/entity/Q2927648,organ case
http://www.wikidata.org/entity/Q2935973,phytogeographic district
http://www.wikidata.org/entity/Q2938159,plants nutrient deficiency
http://www.wikidata.org/entity/Q2941183,Ligue Élite de Football Américain
http://www.wikidata.org/entity/Q2944611,Category:Wikipedia administration
http://www.wikidata.org/entity/Q2944660,lexical item
http://www.wikidata.org/entity/Q2922943,boxing at the Pan American Games
http://www.wikidata.org/entity/Q2935245,concentration camp in France
http://www.wikidata.org/entity/Q2921550,bougeoir
http://www.wikidata.org/entity/Q2944934,Q2944934
http://www.wikidata.org/entity/Q2944984,Q2944984
http://www.wikidata.org/entity/Q2945345,Q2945345
http://www.wikidata.org/entity/Q2945474,Q2945474
http://www.wikidata.org/entity/Q2945729,Q2945729
http://www.wikidata.org/entity/Q2945945,Q2945945
http://www.wikidata.org/entity/Q2945978,Q2945978
http://www.wikidata.org/entity/Q2946028,Q2946028
http://www.wikidata.org/entity/Q2946032,Q2946032
http://www.wikidata.org/entity/Q2946089,Q2946089
http://www.wikidata.org/entity/Q2946863,Q2946863
http://www.wikidata.org/entity/Q2947882,Q2947882
http://www.wikidata.org/entity/Q2948132,Q2948132
http://www.wikidata.org/entity/Q2948459,Q2948459
http://www.wikidata.org/entity/Q2948675,Q2948675
http://www.wikidata.org/entity/Q2949523,Q2949523
http://www.wikidata.org/entity/Q2949877,Q2949877
http://www.wikidata.org/entity/Q2950517,Q2950517
http://www.wikidata.org/entity/Q2950772,Q2950772
http://www.wikidata.org/entity/Q2950873,Q2950873
http://www.wikidata.org/entity/Q2950879,Q2950879
http://www.wikidata.org/entity/Q2950887,Q2950887
http://www.wikidata.org/entity/Q2950980,Q2950980
http://www.wikidata.org/entity/Q2951195,Q2951195
http://www.wikidata.org/entity/Q2951203,Q2951203
http://www.wikidata.org/entity/Q2951214,Q2951214
http://www.wikidata.org/entity/Q2951215,Q2951215
http://www.wikidata.org/entity/Q2951567,Q2951567
http://www.wikidata.org/entity/Q2951576,Q2951576
http://www.wikidata.org/entity/Q2951930,Q2951930
http://www.wikidata.org/entity/Q2954469,Q2954469
http://www.wikidata.org/entity/Q2954780,Q2954780
http://www.wikidata.org/entity/Q2945282,documentation centre
http://www.wikidata.org/entity/Q2948379,chamber of crafts
http://www.wikidata.org/entity/Q2950973,Nationale Masculine 1
http://www.wikidata.org/entity/Q2951366,French women's Premier Division
http://www.wikidata.org/entity/Q2951520,French Rally Championship
http://www.wikidata.org/entity/Q2954234,NACAC Cross Country Championships
http://www.wikidata.org/entity/Q2954343,South American Junior Championships in Athletics
http://www.wikidata.org/entity/Q2946041,CROSS
http://www.wikidata.org/entity/Q2945276,"scientific, technic and industrial culture center"
http://www.wikidata.org/entity/Q2945309,training ground
http://www.wikidata.org/entity/Q2945559,national drama center
http://www.wikidata.org/entity/Q2947723,close stool
http://www.wikidata.org/entity/Q2948359,chamber of commerce in France
http://www.wikidata.org/entity/Q2948826,Algerian Basketball Championship
http://www.wikidata.org/entity/Q2953911,World Rowing U23 Championships
http://www.wikidata.org/entity/Q2954766,Israeli National Road Race Championships
http://www.wikidata.org/entity/Q2945386,production center
http://www.wikidata.org/entity/Q2945655,centre hospitalier (France)
http://www.wikidata.org/entity/Q2945653,Centre hospitalier
http://www.wikidata.org/entity/Q2949180,Australian Drivers' Championship
http://www.wikidata.org/entity/Q2949278,European Men's U-20 Handball Championship
http://www.wikidata.org/entity/Q2949204,Spanish Trainera Championships
http://www.wikidata.org/entity/Q2949710,All-Ireland Senior Club Hurling Championship
http://www.wikidata.org/entity/Q2951201,Go Championship of France
http://www.wikidata.org/entity/Q2954173,Wikipedia:Wikipedia essays
http://www.wikidata.org/entity/Q2954237,Pan American Women's Handball Championship
http://www.wikidata.org/entity/Q2954296,National championship road cycling in Albania
http://www.wikidata.org/entity/Q2954449,IFSC Climbing European Championships
http://www.wikidata.org/entity/Q2954781,Eritrean National Road Race Championships
http://www.wikidata.org/entity/Q2945326,large quasar group
http://www.wikidata.org/entity/Q2950655,Ligue 2
http://www.wikidata.org/entity/Q2948948,Men's Junior NORCECA Volleyball Championship
http://www.wikidata.org/entity/Q2950720,Championnat de France de Futsal
http://www.wikidata.org/entity/Q2954297,Algerian National Road Race Championships
http://www.wikidata.org/entity/Q2954328,Central American and Caribbean Junior Championships in Athletics
http://www.wikidata.org/entity/Q2954793,Bolivian National Road Championships
http://www.wikidata.org/entity/Q2951290,Elite Two Championship
http://www.wikidata.org/entity/Q2945301,detention center
http://www.wikidata.org/entity/Q2945514,Centre de tri
http://www.wikidata.org/entity/Q2949123,Asian Championship
http://www.wikidata.org/entity/Q2948940,Rink Hockey American Championship
http://www.wikidata.org/entity/Q2954262,African Fencing Championships
http://www.wikidata.org/entity/Q2954405,Asian Cross Country Championships
http://www.wikidata.org/entity/Q2954231,Pan American Combined Events Cup
http://www.wikidata.org/entity/Q2945285,family entertainment center
http://www.wikidata.org/entity/Q2945640,LGBT community centre
http://www.wikidata.org/entity/Q2951289,Rink Hockey French Championship
http://www.wikidata.org/entity/Q2954235,Arab Athletics Championships
http://www.wikidata.org/entity/Q2953981,Women's Junior World Handball Championship
http://www.wikidata.org/entity/Q2954777,Oceania Cycling Championships
http://www.wikidata.org/entity/Q2944921,National choreographic center of Besançon -Franche-Comté
http://www.wikidata.org/entity/Q2946459,Celtic circle
http://www.wikidata.org/entity/Q2949331,European Under-18 Rugby Union Championship
http://www.wikidata.org/entity/Q2951022,French Cross Country Championships
http://www.wikidata.org/entity/Q2953545,Circuito Nacional de Futebol de Praia
http://www.wikidata.org/entity/Q2954080,World Wushu Championships
http://www.wikidata.org/entity/Q2954514,European Road Championships
http://www.wikidata.org/entity/Q2945123,center of mass
http://www.wikidata.org/entity/Q2945522,nudist community
http://www.wikidata.org/entity/Q2945784,Centre Helio Marin de Vallauris
http://www.wikidata.org/entity/Q2947966,Coupe de France de cyclo-cross
http://www.wikidata.org/entity/Q2954341,Argentine National Road Race Championships
http://www.wikidata.org/entity/Q2954100,UCI Road World Championships – Men's team time trial (trade teams)
http://www.wikidata.org/entity/Q2954102,Women's Floorball World Championships
http://www.wikidata.org/entity/Q2954437,Asian Junior Athletics Championships
http://www.wikidata.org/entity/Q2950809,French Amateur Football Championship
http://www.wikidata.org/entity/Q2951169,Division 2 Féminine
http://www.wikidata.org/entity/Q2945053,center of contemporary art
http://www.wikidata.org/entity/Q2954796,Q2954796
http://www.wikidata.org/entity/Q2955089,Q2955089
